id,sentiment
"5334_7",0.9143995642662048
"12017_8",0.9899719953536987
"2046_9",0.9934639930725098
"2652_7",0.9794819355010986
"2250_8",0.979705810546875
"2253_1",0.006605178117752075
"9733_10",0.9729174375534058
"3_4",0.9706971645355225
"6129_8",0.8748422861099243
"6858_3",0.28797903656959534
"371_8",0.9828389883041382
"1111_3",0.009738713502883911
"12330_1",0.02499493956565857
"3219_1",0.004591554403305054
"11372_9",0.970177173614502
"1434_4",0.017741501331329346
"8232_7",0.9822450876235962
"7883_1",0.008780449628829956
"9151_2",0.7751731872558594
"10574_3",0.023142635822296143
"9376_8",0.9900377988815308
"7737_1",0.5649763345718384
"7410_8",0.9927912950515747
"10488_7",0.807819128036499
"5906_10",0.9903997182846069
"5308_10",0.9900165796279907
"11266_2",0.015088319778442383
"7627_1",0.019594579935073853
"218_3",0.1018681526184082
"9031_2",0.010050743818283081
"3427_10",0.988936722278595
"8532_3",0.02879267930984497
"6588_9",0.9902890920639038
"9744_1",0.5186148881912231
"3061_1",0.022598743438720703
"11668_9",0.9764552116394043
"9331_1",0.005331665277481079
"238_9",0.9886254668235779
"10593_8",0.9435321092605591
"4441_9",0.625966489315033
"3717_3",0.02152538299560547
"5618_4",0.010752201080322266
"4353_10",0.8162850141525269
"1268_2",0.04613271355628967
"5178_3",0.22858920693397522
"2991_1",0.04600021243095398
"9976_9",0.9735826849937439
"7891_1",0.025653094053268433
"445_3",0.013460516929626465
"11158_7",0.9635069370269775
"10328_1",0.03177526593208313
"9137_9",0.9917073249816895
"7399_2",0.01634564995765686
"1187_7",0.8856623768806458
"10642_1",0.057460129261016846
"3939_3",0.007945239543914795
"5310_9",0.9937212467193604
"2087_9",0.9602266550064087
"57_4",0.011094361543655396
"4645_10",0.9832969903945923
"1734_4",0.456900417804718
"8924_1",0.002630084753036499
"4418_3",0.029168367385864258
"9403_1",0.02593091130256653
"12065_10",0.9946376085281372
"6763_3",0.3690580129623413
"3882_8",0.622305154800415
"7286_3",0.012751609086990356
"9259_9",0.9911068081855774
"5134_3",0.0666796863079071
"10166_4",0.8507483005523682
"8362_3",0.0822857916355133
"9701_4",0.020920515060424805
"4227_7",0.680564284324646
"8483_10",0.9847506284713745
"6002_3",0.004602253437042236
"5815_9",0.565832257270813
"9385_10",0.9554675817489624
"11047_1",0.04176774621009827
"6306_1",0.0931677520275116
"9141_2",0.06323805451393127
"4594_1",0.13851508498191833
"10471_4",0.25912994146347046
"48_9",0.9914053678512573
"8133_8",0.9365723133087158
"8493_1",0.013550668954849243
"3425_8",0.07507836818695068
"5731_9",0.9469069242477417
"4373_10",0.9474116563796997
"4366_10",0.9622687101364136
"6123_10",0.9844617247581482
"1430_3",0.0048961341381073
"508_7",0.4857739806175232
"11600_10",0.9883648753166199
"11767_8",0.9907572865486145
"1597_1",0.0042199790477752686
"7257_8",0.9726200103759766
"244_2",0.002527177333831787
"116_4",0.5609189867973328
"7856_10",0.763923168182373
"7640_9",0.9922957420349121
"10956_8",0.9923382997512817
"11002_3",0.007014453411102295
"11666_10",0.98759925365448
"7683_4",0.4399871826171875
"10846_4",0.00953519344329834
"1317_2",0.4172646999359131
"5_7",0.9893171191215515
"8526_2",0.02558225393295288
"1526_7",0.9894466996192932
"3144_9",0.9616284370422363
"241_7",0.9965137243270874
"8953_1",0.004782199859619141
"5919_8",0.9925143718719482
"7983_4",0.05344149470329285
"5222_2",0.0027307868003845215
"1662_1",0.3634546995162964
"5830_10",0.993659257888794
"859_1",0.5537216067314148
"10761_8",0.716969907283783
"12037_7",0.9785529375076294
"2629_10",0.989234447479248
"1019_10",0.9669545888900757
"11270_10",0.6327712535858154
"620_8",0.9923810958862305
"6718_10",0.9900984764099121
"1402_8",0.43121621012687683
"6804_1",0.014768987894058228
"11743_1",0.05650898814201355
"3117_10",0.8584727048873901
"7441_9",0.9455987215042114
"4553_2",0.28932273387908936
"5182_10",0.9776354432106018
"81_9",0.8024673461914062
"8343_10",0.9764214158058167
"2030_1",0.006310760974884033
"7866_7",0.9743335247039795
"11132_1",0.16149184107780457
"879_3",0.009909570217132568
"6547_10",0.9934646487236023
"11166_4",0.035491347312927246
"7427_1",0.013373106718063354
"5848_4",0.815139651298523
"10734_2",0.005973756313323975
"11263_10",0.9803439378738403
"9761_7",0.3016958236694336
"7582_10",0.6744270920753479
"3849_1",0.0054121315479278564
"8242_10",0.28040242195129395
"309_10",0.9678678512573242
"5492_1",0.023233622312545776
"4294_2",0.9722536206245422
"7222_7",0.09919559955596924
"3365_1",0.0041072070598602295
"11084_7",0.841133177280426
"50_10",0.9954699873924255
"3234_1",0.7544251084327698
"10155_7",0.4247893989086151
"1181_1",0.008372634649276733
"1505_3",0.00891926884651184
"11926_1",0.018462389707565308
"12174_3",0.037840843200683594
"4589_4",0.04645785689353943
"12421_8",0.9972418546676636
"1079_8",0.9925419092178345
"4852_8",0.9617102146148682
"11753_8",0.9180651307106018
"11257_10",0.9873284101486206
"8270_1",0.007686018943786621
"7690_3",0.019181787967681885
"12354_8",0.194000244140625
"11419_8",0.9957526326179504
"7587_4",0.8413782119750977
"818_9",0.9207614660263062
"10431_10",0.9797917604446411
"12056_4",0.16974061727523804
"7595_10",0.9913622140884399
"2601_1",0.5332115292549133
"10022_10",0.9888008832931519
"4124_1",0.7263913154602051
"11573_10",0.9827513694763184
"9868_1",0.004440724849700928
"7093_1",0.01194620132446289
"4993_3",0.0048677027225494385
"3192_8",0.9706317186355591
"8269_10",0.9931658506393433
"5767_10",0.9903717041015625
"8440_7",0.9686963558197021
"1038_10",0.9470961689949036
"525_9",0.9589736461639404
"689_3",0.006607323884963989
"10989_1",0.008907169103622437
"6166_4",0.5179560780525208
"6452_10",0.9903573989868164
"3217_1",0.006757110357284546
"11629_4",0.8993346095085144
"4338_1",0.009928703308105469
"2822_1",0.0779356062412262
"11252_7",0.0072946250438690186
"11097_9",0.9858667850494385
"7124_10",0.9932018518447876
"261_3",0.041887909173965454
"7828_10",0.9943016767501831
"9030_7",0.2090882956981659
"9723_2",0.10779350996017456
"6924_9",0.5715128183364868
"11945_4",0.9897441864013672
"11811_2",0.006008148193359375
"3115_8",0.9708638191223145
"4381_9",0.9828310012817383
"676_1",0.9026675820350647
"8002_9",0.9565658569335938
"9209_3",0.8504584431648254
"1677_10",0.9258919954299927
"7094_7",0.8924372792243958
"12193_8",0.7439202666282654
"1227_7",0.028174877166748047
"9186_10",0.9951764345169067
"6117_1",0.027642488479614258
"8621_2",0.8983030319213867
"9729_1",0.003322422504425049
"12239_7",0.5442894101142883
"2465_2",0.01995748281478882
"4360_10",0.9906834363937378
"10538_1",0.013277202844619751
"3439_4",0.7699366807937622
"256_10",0.9723444581031799
"7114_1",0.029245734214782715
"3206_3",0.005047470331192017
"229_10",0.22442001104354858
"7501_3",0.4195227026939392
"3639_1",0.05392053723335266
"9751_9",0.9795529246330261
"8277_3",0.7734121084213257
"5276_4",0.4471147358417511
"1804_8",0.9751088619232178
"8497_1",0.05002012848854065
"7742_1",0.004439502954483032
"9755_7",0.6302632689476013
"8429_8",0.11897692084312439
"769_3",0.7222040295600891
"7452_10",0.9931932687759399
"1004_4",0.9479737281799316
"6393_10",0.9921345710754395
"7457_1",0.01628050208091736
"8182_10",0.9478567242622375
"11589_9",0.993959903717041
"4718_8",0.599696695804596
"5315_10",0.9931089878082275
"9927_3",0.7424366474151611
"6391_1",0.0061064064502716064
"532_3",0.027624428272247314
"10544_10",0.7491986751556396
"3576_4",0.6341366171836853
"5420_4",0.12374377250671387
"7140_10",0.9927816390991211
"11018_4",0.009212106466293335
"7443_8",0.9888935685157776
"7399_9",0.9721137285232544
"12129_10",0.9153943061828613
"6876_3",0.05982661247253418
"9227_1",0.3449423909187317
"4983_1",0.14445769786834717
"2502_1",0.06240817904472351
"2584_9",0.9844740629196167
"5637_2",0.006574511528015137
"6497_10",0.9932711720466614
"8464_2",0.026295453310012817
"2070_10",0.8978803157806396
"4574_3",0.0060935914516448975
"1642_10",0.21297159790992737
"356_9",0.9706032276153564
"8052_4",0.9586780667304993
"2457_10",0.9904932975769043
"6322_4",0.022925645112991333
"2218_10",0.9931339025497437
"10669_7",0.9756966829299927
"5296_2",0.02566993236541748
"1118_1",0.014908909797668457
"8588_1",0.008795291185379028
"12348_10",0.9709054231643677
"7990_9",0.9782589673995972
"819_7",0.46921291947364807
"10552_7",0.028907299041748047
"9126_4",0.005032628774642944
"11190_9",0.30889856815338135
"6696_2",0.020974844694137573
"4906_10",0.9190853834152222
"6809_4",0.3208739161491394
"10032_1",0.07010623812675476
"2694_10",0.9938114881515503
"6411_8",0.9895788431167603
"11967_9",0.6817364692687988
"10190_1",0.019645720720291138
"316_1",0.005296200513839722
"5644_9",0.9892362356185913
"12083_10",0.9851689338684082
"9280_3",0.012634605169296265
"11735_2",0.03824937343597412
"5219_1",0.05597347021102905
"6810_3",0.008082807064056396
"7817_2",0.006873995065689087
"6753_9",0.1728323996067047
"16_8",0.9866816997528076
"3908_1",0.007396429777145386
"11502_10",0.99476557970047
"523_1",0.004501312971115112
"11213_10",0.9873219728469849
"5058_8",0.8785544633865356
"3290_1",0.009157568216323853
"2954_4",0.26231348514556885
"7148_1",0.08124220371246338
"4455_7",0.5553317070007324
"1873_7",0.3931308686733246
"4796_2",0.3975658118724823
"6317_3",0.924088716506958
"11153_10",0.9919537901878357
"3319_1",0.018110275268554688
"1247_9",0.9969189167022705
"9119_1",0.0029136836528778076
"7904_10",0.9655200242996216
"4892_1",0.07856994867324829
"4608_8",0.9359813332557678
"4756_4",0.004893988370895386
"230_1",0.15444734692573547
"6730_1",0.0031270086765289307
"6639_8",0.4195255637168884
"1726_1",0.005620419979095459
"4540_2",0.0744192898273468
"1898_1",0.04804757237434387
"877_1",0.03574231266975403
"10416_9",0.9933182597160339
"1359_2",0.010224699974060059
"8886_1",0.004106879234313965
"553_1",0.3765183389186859
"5252_10",0.9830725193023682
"8808_9",0.9809955358505249
"8792_10",0.8465253114700317
"11723_10",0.9928908348083496
"6977_9",0.21801280975341797
"5050_2",0.014458984136581421
"6413_8",0.8801268935203552
"9880_8",0.9816504716873169
"5827_10",0.9946461319923401
"5271_10",0.6162568926811218
"12231_2",0.01257827877998352
"9913_1",0.0136985182762146
"3058_10",0.9756909608840942
"1278_10",0.6888953447341919
"4923_9",0.49792587757110596
"4662_1",0.20351645350456238
"10857_2",0.059102922677993774
"5033_7",0.9266467094421387
"7681_10",0.996269702911377
"8916_3",0.18058878183364868
"10603_3",0.43180447816848755
"8940_3",0.0637902021408081
"2381_1",0.04515847563743591
"9188_8",0.9893215894699097
"5290_8",0.9906617403030396
"6746_1",0.1029241681098938
"1001_10",0.9946473836898804
"1190_1",0.008895725011825562
"1858_1",0.004080027341842651
"5645_10",0.09904316067695618
"3021_9",0.9789291620254517
"9801_2",0.009468823671340942
"2498_4",0.004534125328063965
"7972_10",0.9720208644866943
"1200_1",0.012646228075027466
"9626_4",0.4630214273929596
"11750_10",0.5726115703582764
"9571_10",0.970695972442627
"11593_10",0.9911027550697327
"4432_10",0.9675467610359192
"10324_1",0.021824628114700317
"9123_10",0.9012768268585205
"10155_1",0.02696990966796875
"12237_10",0.9922798275947571
"2828_2",0.030489236116409302
"6375_4",0.0493050217628479
"8264_10",0.9952762126922607
"6131_7",0.9064418077468872
"2950_10",0.9734314680099487
"3584_1",0.0036427974700927734
"3077_9",0.9907976388931274
"8867_10",0.9831254482269287
"4189_9",0.647906482219696
"2297_9",0.8844008445739746
"3607_8",0.949286699295044
"339_10",0.9626914858818054
"6450_10",0.9943428635597229
"8537_9",0.981948733329773
"5663_10",0.9829866886138916
"7179_10",0.9935812950134277
"1929_10",0.9858052730560303
"7363_10",0.9589412212371826
"7073_10",0.9761285185813904
"8472_10",0.9846334457397461
"2397_4",0.8031290173530579
"5710_3",0.22091111540794373
"12429_1",0.007055461406707764
"4841_9",0.29359620809555054
"5819_2",0.3736940026283264
"7112_8",0.95091313123703
"1087_10",0.9960629940032959
"10766_8",0.8660519123077393
"10675_8",0.7694013118743896
"11953_3",0.1355873942375183
"1927_9",0.5202893018722534
"10455_9",0.7489848732948303
"451_8",0.7323154211044312
"10796_8",0.9178348779678345
"5288_7",0.9860616326332092
"4368_2",0.003165602684020996
"10456_10",0.9524149894714355
"9981_1",0.015558809041976929
"11403_1",0.031793564558029175
"5219_7",0.8879433274269104
"11929_4",0.4093659222126007
"5481_10",0.9904277324676514
"3829_4",0.07834777235984802
"11367_4",0.059012383222579956
"8154_10",0.9843055009841919
"2754_2",0.007175743579864502
"2299_10",0.992060661315918
"8868_1",0.5298234820365906
"4566_10",0.9343001842498779
"6688_1",0.06087252497673035
"2666_4",0.01547577977180481
"11892_10",0.9849469661712646
"2667_10",0.987301230430603
"9244_9",0.8070648908615112
"12498_7",0.020549029111862183
"3493_9",0.17170339822769165
"7565_10",0.819679856300354
"2916_7",0.47382861375808716
"12473_8",0.9165579080581665
"3142_9",0.9639832377433777
"3289_10",0.996566653251648
"11159_10",0.9885904788970947
"8428_2",0.020095765590667725
"4152_8",0.8428171873092651
"10754_8",0.9654091596603394
"11718_1",0.0039682090282440186
"5408_1",0.0037366747856140137
"5686_8",0.8856475949287415
"7479_8",0.9923123121261597
"5160_10",0.9716310501098633
"3138_1",0.009843975305557251
"10343_9",0.952468752861023
"9524_3",0.42750298976898193
"7794_1",0.022917449474334717
"5433_1",0.18323132395744324
"3380_8",0.9934419989585876
"7222_3",0.01691010594367981
"1751_4",0.6113039255142212
"3914_10",0.9840196371078491
"8022_3",0.7446279525756836
"3975_4",0.05727317929267883
"8177_1",0.5334377884864807
"5670_1",0.2763274312019348
"203_10",0.9839141368865967
"4315_2",0.05483818054199219
"8296_8",0.9863178133964539
"971_10",0.9787601828575134
"12018_1",0.0828249454498291
"3714_9",0.9784155488014221
"4342_2",0.7720405459403992
"4965_3",0.5070533156394958
"5126_8",0.8808762431144714
"10686_3",0.016969144344329834
"7290_10",0.9955797791481018
"8474_8",0.9477289915084839
"7633_2",0.9679955244064331
"2226_10",0.1856861710548401
"1436_9",0.8677644729614258
"813_10",0.876622200012207
"11865_7",0.5335735082626343
"4937_9",0.9838614463806152
"4613_9",0.12604644894599915
"8129_9",0.8705528974533081
"2376_4",0.08403486013412476
"6861_1",0.011454522609710693
"9104_2",0.1552148461341858
"10590_3",0.04096001386642456
"11021_4",0.015100151300430298
"9480_10",0.9927398562431335
"12212_10",0.9804123640060425
"11766_7",0.9929419159889221
"5356_7",0.6684709191322327
"9572_7",0.9943182468414307
"3264_8",0.9886335134506226
"11794_1",0.0040551722049713135
"11739_2",0.6959908604621887
"731_8",0.9689205884933472
"6278_9",0.865268349647522
"625_10",0.9824438691139221
"7252_2",0.025584876537322998
"5171_10",0.9904088973999023
"9149_3",0.42732545733451843
"10780_3",0.023405879735946655
"1568_9",0.9537241458892822
"7291_9",0.9848189353942871
"2288_8",0.8048031330108643
"3126_9",0.9823697805404663
"3352_7",0.9336402416229248
"9455_1",0.003141343593597412
"1709_7",0.8451322913169861
"9309_2",0.005260348320007324
"994_3",0.4175151586532593
"4173_10",0.5486888289451599
"113_3",0.18128615617752075
"10472_10",0.9769065380096436
"7193_1",0.0038795769214630127
"9978_3",0.04127863049507141
"783_8",0.9809784889221191
"7585_10",0.9921151399612427
"2135_9",0.8798650503158569
"10887_10",0.9910937547683716
"4075_2",0.034413695335388184
"10521_2",0.008727461099624634
"844_1",0.35850536823272705
"6691_3",0.007190972566604614
"3879_4",0.03591611981391907
"3511_1",0.061344295740127563
"332_1",0.9300002455711365
"7398_4",0.537257194519043
"1845_1",0.021401435136795044
"3890_3",0.7100490927696228
"3781_9",0.7558577060699463
"3723_1",0.016138404607772827
"2908_1",0.00321391224861145
"7625_3",0.05120328068733215
"6310_10",0.9855260252952576
"9432_4",0.8486210107803345
"1820_10",0.9924089908599854
"6809_8",0.879602313041687
"9911_1",0.04172429442405701
"12001_8",0.9839819669723511
"7266_7",0.9295611381530762
"263_10",0.9720922708511353
"2109_3",0.03491136431694031
"7293_4",0.023921936750411987
"8874_8",0.1469661295413971
"2143_4",0.9789854288101196
"4307_9",0.9900944232940674
"4176_1",0.006555050611495972
"8369_3",0.08447423577308655
"12317_1",0.003337651491165161
"1687_4",0.004992097616195679
"12082_1",0.0064604878425598145
"3396_10",0.9931477308273315
"9129_9",0.6132904887199402
"10090_10",0.9624637365341187
"11841_1",0.006158173084259033
"12447_4",0.3371858596801758
"11624_10",0.9944614171981812
"8624_10",0.3403453528881073
"9290_1",0.23353126645088196
"1108_8",0.3108689785003662
"4300_10",0.984194815158844
"2553_4",0.9599624872207642
"10550_8",0.020334452390670776
"8884_10",0.2755337059497833
"6760_2",0.0054014623165130615
"1177_3",0.3464239537715912
"9939_2",0.019837260246276855
"2100_7",0.9870084524154663
"9677_1",0.06993013620376587
"2511_4",0.02501356601715088
"4115_8",0.9956163167953491
"437_9",0.9367296695709229
"6698_10",0.9773119688034058
"11049_9",0.9940077066421509
"10168_4",0.021012723445892334
"8071_8",0.9626212120056152
"12474_4",0.5446751713752747
"3775_10",0.9866842031478882
"7478_10",0.8351650238037109
"4312_8",0.9819238185882568
"3105_7",0.935450553894043
"640_9",0.9868839383125305
"6891_1",0.0059351325035095215
"1849_10",0.9945813417434692
"8528_7",0.9732428789138794
"9032_4",0.051859647035598755
"11743_9",0.992802619934082
"2813_10",0.6463775038719177
"846_2",0.05749714374542236
"3695_4",0.3639509379863739
"5972_3",0.006318986415863037
"4831_1",0.008784323930740356
"11826_1",0.06673848628997803
"7684_10",0.9869877099990845
"7042_8",0.9351538419723511
"10247_10",0.9576191306114197
"6766_8",0.9847650527954102
"2091_2",0.006906688213348389
"5108_2",0.006147056818008423
"10644_1",0.009202063083648682
"5955_2",0.0992102324962616
"9451_10",0.9633339047431946
"11518_10",0.5429452061653137
"3871_1",0.010659784078598022
"5013_1",0.003533095121383667
"5056_4",0.07600265741348267
"3688_1",0.011522799730300903
"2325_2",0.8964966535568237
"6330_4",0.015189111232757568
"8783_1",0.14483100175857544
"3848_3",0.013361483812332153
"5901_10",0.9920053482055664
"10947_3",0.48331084847450256
"4590_10",0.9901859760284424
"4337_10",0.13307145237922668
"11029_3",0.6787747144699097
"10980_3",0.5947697758674622
"165_7",0.89667809009552
"474_8",0.9941498041152954
"3175_8",0.9224324226379395
"11764_1",0.01873829960823059
"2164_7",0.9930126667022705
"8891_8",0.9347677230834961
"8294_9",0.984762966632843
"6602_7",0.9848554134368896
"8187_8",0.7540950775146484
"2609_2",0.09690368175506592
"6506_8",0.9961074590682983
"2207_1",0.00504717230796814
"2467_9",0.9880502820014954
"7440_1",0.02320954203605652
"6417_8",0.8185170888900757
"12278_7",0.9677120447158813
"4495_3",0.7184387445449829
"8223_10",0.9948549270629883
"3659_4",0.029489338397979736
"1120_3",0.009279489517211914
"9713_3",0.040170639753341675
"808_10",0.9535322189331055
"11164_10",0.8968571424484253
"3536_10",0.9796762466430664
"10930_1",0.05731230974197388
"6868_4",0.014104783535003662
"2248_1",0.025123953819274902
"3624_4",0.059877991676330566
"1442_1",0.0034314990043640137
"10167_4",0.15074118971824646
"10645_10",0.33697083592414856
"4414_1",0.026559680700302124
"6409_2",0.05317685008049011
"10486_1",0.07945653796195984
"2983_7",0.9884066581726074
"4985_4",0.6809947490692139
"3566_9",0.9258136749267578
"8340_4",0.1589580476284027
"10246_9",0.992347240447998
"7380_1",0.9889684915542603
"12381_3",0.5108188390731812
"11723_4",0.13189080357551575
"7478_1",0.061134546995162964
"900_9",0.9953482151031494
"3364_2",0.5798234939575195
"6570_1",0.026964634656906128
"9309_8",0.94788658618927
"6044_1",0.008685171604156494
"9261_2",0.009105473756790161
"5690_8",0.9307999610900879
"5326_2",0.005376547574996948
"11179_10",0.9908502101898193
"8908_1",0.006104618310928345
"10224_9",0.34421390295028687
"7318_10",0.9545613527297974
"11098_8",0.7742747068405151
"10120_1",0.003834843635559082
"4561_2",0.29305875301361084
"4409_3",0.014455080032348633
"4301_9",0.46882450580596924
"9254_3",0.032055169343948364
"10717_9",0.9447081089019775
"10619_2",0.8401786088943481
"5924_1",0.8729751110076904
"11657_10",0.5263514518737793
"6373_4",0.22608017921447754
"10469_10",0.9817370176315308
"5531_9",0.7580806612968445
"1089_10",0.9870699644088745
"5082_10",0.991663932800293
"4267_1",0.0912625789642334
"3006_10",0.9899182319641113
"9318_3",0.010517656803131104
"11877_1",0.0032291412353515625
"7274_1",0.33093398809432983
"12450_7",0.97417151927948
"148_9",0.3348461091518402
"10353_10",0.16756266355514526
"1368_8",0.35886150598526
"9408_7",0.6285279393196106
"5739_7",0.35166555643081665
"7036_10",0.9875153303146362
"11554_2",0.3166199326515198
"4601_9",0.8993421792984009
"10376_3",0.20710644125938416
"2486_8",0.939697265625
"5745_4",0.039895594120025635
"873_3",0.40115442872047424
"7009_1",0.19890624284744263
"542_7",0.4322493374347687
"12008_8",0.9941068887710571
"8040_8",0.972095251083374
"4048_2",0.037045031785964966
"4895_10",0.9888042211532593
"11789_9",0.9948025345802307
"5084_7",0.9805651903152466
"9207_10",0.9764569997787476
"923_4",0.9198383688926697
"106_3",0.06241387128829956
"1125_1",0.035794198513031006
"839_10",0.6129634976387024
"5285_10",0.9714031219482422
"7444_7",0.7102200984954834
"1566_8",0.9781226515769958
"3285_1",0.005893200635910034
"6203_2",0.013167083263397217
"11147_3",0.7281380295753479
"11152_3",0.03766435384750366
"3335_9",0.952771782875061
"6689_1",0.003837794065475464
"6557_7",0.9291185736656189
"3362_10",0.9748360514640808
"101_3",0.01471167802810669
"10692_4",0.12363681197166443
"4462_7",0.9217790365219116
"265_1",0.008725136518478394
"1369_3",0.49289920926094055
"9112_10",0.9886648654937744
"7870_1",0.0034394264221191406
"6102_10",0.9836445450782776
"3973_10",0.9748007655143738
"8232_1",0.2614511549472809
"3177_10",0.5746736526489258
"11598_10",0.09538519382476807
"882_2",0.045606911182403564
"5660_10",0.9696352481842041
"1685_10",0.9681410193443298
"2064_1",0.06347796320915222
"2296_9",0.9831097722053528
"3648_10",0.11551657319068909
"5486_4",0.253075510263443
"2496_8",0.9392340183258057
"9579_10",0.9321063756942749
"10776_10",0.968509316444397
"5889_10",0.15457454323768616
"8292_1",0.00768810510635376
"10547_3",0.010960429906845093
"10415_7",0.3586195111274719
"10741_1",0.008216530084609985
"10196_1",0.0061928629875183105
"12155_2",0.07393977046012878
"2224_3",0.025074094533920288
"10356_7",0.16459524631500244
"7202_1",0.007861286401748657
"11973_10",0.9325586557388306
"1792_8",0.5628990530967712
"7894_9",0.991601288318634
"11413_1",0.021822035312652588
"10596_10",0.9813357591629028
"2462_2",0.39883410930633545
"9451_1",0.014301449060440063
"2895_1",0.08521997928619385
"2513_4",0.16022908687591553
"11950_7",0.09957835078239441
"10566_9",0.9790511131286621
"2209_4",0.06656435132026672
"9292_4",0.07346171140670776
"5575_8",0.9945433139801025
"1688_4",0.33935481309890747
"440_8",0.8500640392303467
"6324_10",0.9939383268356323
"8296_2",0.00384598970413208
"9460_1",0.00805962085723877
"3992_8",0.9918776750564575
"11425_10",0.9919213056564331
"147_4",0.6577515602111816
"2897_4",0.04609256982803345
"6214_4",0.36012354493141174
"11157_4",0.3693978190422058
"4204_8",0.988856315612793
"7255_2",0.12802767753601074
"8435_1",0.33080577850341797
"11354_2",0.00517427921295166
"2136_9",0.9912285804748535
"295_1",0.9534552097320557
"335_10",0.993621826171875
"8791_4",0.04196929931640625
"2817_1",0.011286765336990356
"1629_8",0.9820356369018555
"6826_3",0.02013811469078064
"5550_8",0.9854284524917603
"3572_10",0.9770264625549316
"4543_10",0.9938485622406006
"2789_1",0.016779571771621704
"12288_7",0.825336754322052
"9769_9",0.9086965322494507
"1257_1",0.09091481566429138
"6180_10",0.9940577745437622
"8881_8",0.23220890760421753
"7075_10",0.9909892082214355
"10254_1",0.05088052153587341
"12214_10",0.9868121147155762
"829_10",0.9853250980377197
"5633_8",0.06055033206939697
"6202_7",0.01113179326057434
"4843_10",0.9925199747085571
"7564_8",0.9459607601165771
"3539_4",0.4463855028152466
"9634_9",0.987153947353363
"7578_9",0.994053840637207
"6642_9",0.9957892894744873
"3438_8",0.9743101000785828
"11407_4",0.1473022699356079
"9891_1",0.004649132490158081
"3875_4",0.025751054286956787
"6447_2",0.021611303091049194
"5027_8",0.994568407535553
"11415_7",0.8592482805252075
"7762_9",0.9925334453582764
"7263_10",0.986872673034668
"6556_1",0.6662128567695618
"5491_10",0.9943726062774658
"3418_8",0.4847976565361023
"4137_1",0.07331991195678711
"5519_7",0.9745029807090759
"3435_9",0.8460780382156372
"10199_10",0.9818599224090576
"5212_4",0.653531551361084
"11891_10",0.9635316729545593
"4989_7",0.8729313611984253
"2883_3",0.666955828666687
"9154_2",0.9604271650314331
"8384_10",0.9318774342536926
"4082_10",0.9864553213119507
"4334_2",0.007228553295135498
"5652_10",0.8126664161682129
"4544_2",0.13400226831436157
"4987_8",0.868263840675354
"9648_3",0.3054697513580322
"10755_4",0.8667575120925903
"4386_1",0.011050581932067871
"4619_4",0.03450003266334534
"5860_7",0.9382171630859375
"11492_1",0.018651485443115234
"2126_9",0.9925155639648438
"8355_7",0.9404745101928711
"6560_10",0.9805678129196167
"4026_9",0.9865453243255615
"4019_7",0.8638516068458557
"455_10",0.9948143362998962
"6637_1",0.9805570244789124
"7490_3",0.15468883514404297
"10533_10",0.9027532935142517
"7417_7",0.25475823879241943
"3392_2",0.026096761226654053
"460_1",0.00574001669883728
"5364_10",0.9953244924545288
"234_7",0.9962353706359863
"709_4",0.19493988156318665
"2753_9",0.9807014465332031
"9434_10",0.9755610823631287
"2835_7",0.9763672351837158
"6849_1",0.009498506784439087
"11186_3",0.01010027527809143
"10902_8",0.9884768724441528
"2617_2",0.027824819087982178
"7423_9",0.46434736251831055
"4699_1",0.005973845720291138
"12312_10",0.9832394123077393
"6185_4",0.8092438578605652
"3742_3",0.019044846296310425
"1314_8",0.9818464517593384
"7985_1",0.9350250363349915
"3669_4",0.5472440719604492
"2791_8",0.9941689372062683
"2295_8",0.990131139755249
"12111_1",0.028651535511016846
"11827_10",0.9877933263778687
"10191_1",0.5683516263961792
"5264_2",0.027303338050842285
"11002_8",0.9915952682495117
"12423_2",0.002708345651626587
"3551_7",0.990491509437561
"10804_3",0.2620408236980438
"3670_4",0.03467640280723572
"8408_10",0.9934645891189575
"1307_10",0.9792438745498657
"10906_10",0.3943592607975006
"4039_2",0.0017802715301513672
"1010_9",0.9953374862670898
"8764_1",0.005047887563705444
"10894_10",0.9960123300552368
"1249_1",0.009449899196624756
"1844_9",0.9953702688217163
"3252_9",0.9834493398666382
"12272_1",0.14607560634613037
"5599_10",0.9961718320846558
"6265_8",0.9849894046783447
"4497_4",0.8414856195449829
"3925_2",0.01606127619743347
"7935_9",0.9260179996490479
"12146_1",0.004196852445602417
"2345_3",0.856696367263794
"11171_10",0.989747166633606
"6726_1",0.017338871955871582
"11129_9",0.9831020832061768
"616_10",0.9651046991348267
"11349_3",0.022255897521972656
"2485_10",0.9858266711235046
"3212_4",0.0549885630607605
"5578_10",0.9963738322257996
"2252_9",0.988927960395813
"11643_3",0.014660179615020752
"12081_4",0.01473185420036316
"4104_10",0.5862378478050232
"4504_7",0.9391391277313232
"6354_10",0.9511750936508179
"12118_8",0.9805765151977539
"9680_10",0.705374002456665
"7173_10",0.976128339767456
"1965_3",0.13889172673225403
"2674_7",0.25708723068237305
"1425_1",0.011164993047714233
"4017_8",0.9951013326644897
"3835_2",0.6698358654975891
"1335_4",0.017276525497436523
"627_1",0.0326140820980072
"8330_3",0.9864934086799622
"8907_1",0.003949344158172607
"11801_10",0.8034363985061646
"3231_1",0.015139460563659668
"860_4",0.3597548007965088
"2902_8",0.8976213932037354
